20:47:32.102 |     INFO |           get_logger | === COST_MATRICES MODULE LOGGING STARTED ===
20:47:32.805 |    ERROR | cost_mat_random_directed_switching_motion_link | Full traceback:
Traceback (most recent call last):
  File "/Users/george/.FLIKA/plugins/utrack_tracking/cost_matrices.py", line 257, in cost_mat_random_directed_switching_motion_link
    kalman_info_next = self._update_enhanced_kalman(
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/george/.FLIKA/plugins/utrack_tracking/cost_matrices.py", line 911, in _update_enhanced_kalman
    current_state[2*d] = motion_predictions['predicted_positions'][i, d]     # position
                         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^
IndexError: index 49 is out of bounds for axis 0 with size 49
20:47:32.805 |     INFO |             __exit__ | TIMING: Enhanced linking cost matrix calculation completed in 0.0049 seconds
20:47:32.815 |    DEBUG |    log_function_call | CALL: enhanced_cost_mat_link(movie_info_frames=2, kalman_info_keys=['num_features', 'state_vec', 'state_noise_var', 'observation_vec'], current_frame=3, prob_dim=2, num_features_frame1=53, num_features_frame2=55)
20:47:32.815 |     INFO |       log_parameters | PARAMETERS (enhanced linking inputs):
20:47:32.815 |     INFO |       log_parameters |   movie_info_frames: 2
20:47:32.815 |     INFO |       log_parameters |   kalman_info_keys: ['num_features', 'state_vec', 'state_noise_var', 'observation_vec']
20:47:32.815 |     INFO |       log_parameters |   current_frame: 3
20:47:32.815 |     INFO |       log_parameters |   prob_dim: 2
20:47:32.815 |     INFO |       log_parameters |   num_features_frame1: 53
20:47:32.815 |     INFO |       log_parameters |   num_features_frame2: 55
20:47:32.815 |    DEBUG |            __enter__ | TIMING: Starting Enhanced linking cost matrix calculation
20:47:32.815 |     INFO |       log_parameters | PARAMETERS (validated parameters):
20:47:32.815 |     INFO |       log_parameters |   linear_motion: 1
20:47:32.815 |     INFO |       log_parameters |   min_search_radius: 0.1
20:47:32.815 |     INFO |       log_parameters |   max_search_radius: 1.0
20:47:32.815 |     INFO |       log_parameters |   brown_std_mult: 1.0
20:47:32.815 |     INFO |       log_parameters |   brown_scaling: [0.25, 0.01]
20:47:32.815 |     INFO |       log_parameters |   time_reach_conf_b: 2
20:47:32.815 |     INFO |       log_parameters |   lin_std_mult: [1. 1. 1. 1. 1.]
20:47:32.815 |     INFO |       log_parameters |   lin_scaling: [1.0, 0.01]
20:47:32.815 |     INFO |       log_parameters |   time_reach_conf_l: 2
20:47:32.815 |     INFO |       log_parameters |   max_angle_vv: 5.0
20:47:32.815 |     INFO |       log_parameters |   use_local_density: 0
20:47:32.815 |     INFO |       log_parameters |   nn_window: 5
20:47:32.815 |     INFO |       log_parameters |   amp_ratio_limit: [0.1, 1.0]
20:47:32.815 |     INFO |       log_parameters |   gap_penalty: 1.5
20:47:32.815 |     INFO |       log_parameters |   len_for_classify: 5
20:47:32.815 |     INFO |       log_parameters |   res_limit: 0.1
20:47:32.815 |     INFO |       log_parameters |   gap_exclude_ms: 1
20:47:32.815 |     INFO |       log_parameters |   strategy_bd: -1
20:47:32.815 |     INFO |       log_parameters |   lft_cdf: None
20:47:32.815 |     INFO |       log_parameters |   kalman_init_param: None
20:47:32.815 |     INFO |       log_parameters |   diagnostics: None
20:47:32.815 |     INFO |       log_parameters |   logger: <Logger utrack.track_general (DEBUG)>
20:47:32.815 |     INFO |       log_parameters |   velocity_weight: 1.0
20:47:32.815 |     INFO |       log_parameters |   diffusion_weight: 1.0
20:47:32.815 |     INFO |       log_parameters | PARAMETERS (coordinate extraction with uncertainties):
20:47:32.815 |     INFO |       log_parameters |   coords_shape: (53, 2)
20:47:32.815 |     INFO |       log_parameters |   uncertainties_shape: (53, 2)
20:47:32.815 |     INFO |       log_parameters |   mean_uncertainty: 0.30301145283018877
20:47:32.815 |     INFO |       log_parameters |   uncertainty_range: [0.21909, 0.352375]
20:47:32.816 |     INFO |       log_parameters | PARAMETERS (coordinate extraction with uncertainties):
20:47:32.816 |     INFO |       log_parameters |   coords_shape: (55, 2)
20:47:32.816 |     INFO |       log_parameters |   uncertainties_shape: (55, 2)
20:47:32.816 |     INFO |       log_parameters |   mean_uncertainty: 0.3051617545454545
20:47:32.816 |     INFO |       log_parameters |   uncertainty_range: [0.216971, 0.352245]
20:47:32.816 |    DEBUG |            log_debug | Initializing Kalman for 55 features, prob_dim=2, state_dim=4
20:47:32.816 |     INFO |       log_parameters | PARAMETERS (enhanced Kalman initialization):
20:47:32.816 |     INFO |       log_parameters |   num_features: 55
20:47:32.816 |     INFO |       log_parameters |   state_dim: 4
20:47:32.816 |     INFO |       log_parameters |   prob_dim: 2
20:47:32.816 |     INFO |       log_parameters |   state_vec_shape: (55, 4)
20:47:32.816 |     INFO |       log_parameters |   state_noise_var_shape: (55, 4, 4)
20:47:32.816 |    DEBUG |            log_debug | State vector shape: (53, 4), Expected: (53, 4)
20:47:32.816 |     INFO |       log_parameters | PARAMETERS (enhanced motion prediction):
20:47:32.816 |     INFO |       log_parameters |   num_features_predicted: 53
20:47:32.816 |     INFO |       log_parameters |   directed_motion_features: 0
20:47:32.816 |     INFO |       log_parameters |   brownian_motion_features: 53
20:47:32.816 |     INFO |       log_parameters |   mean_motion_confidence: 0.0
20:47:32.816 |     INFO |       log_parameters |   mean_velocity_magnitude: 0.0
20:47:32.816 |     INFO |       log_parameters | PARAMETERS (enhanced search radii):
20:47:32.816 |     INFO |       log_parameters |   search_radii_shape: (53, 2)
20:47:32.816 |     INFO |       log_parameters |   min_radius: 0.1
20:47:32.816 |     INFO |       log_parameters |   max_radius: 0.1
20:47:32.816 |     INFO |       log_parameters |   mean_radius: 0.09999999999999999
20:47:32.816 |     INFO |       log_parameters |   directed_motion_mean_radius: 0
20:47:32.816 |     INFO |       log_parameters |   brownian_motion_mean_radius: 0.09999999999999999
20:47:32.817 |     INFO |       log_parameters | PARAMETERS (enhanced distance costs):
20:47:32.817 |     INFO |       log_parameters |   distance_matrix_shape: (53, 55)
20:47:32.817 |     INFO |       log_parameters |   cost_matrix_shape: (53, 55)
20:47:32.817 |     INFO |       log_parameters |   finite_costs: 2915
20:47:32.817 |     INFO |       log_parameters |   infinite_costs: 0
20:47:32.817 |     INFO |       log_parameters |   mean_finite_cost: 1000000.0
20:47:32.817 |     INFO |       log_parameters |   min_distance: 4.588514081514951
20:47:32.817 |     INFO |       log_parameters |   max_distance: 132.59421166742246
20:47:32.817 |     INFO |       log_parameters | PARAMETERS (enhanced motion costs):
20:47:32.817 |     INFO |       log_parameters |   motion_costs_shape: (53, 55)
20:47:32.817 |     INFO |       log_parameters |   motion_costs_min: 1.0
20:47:32.817 |     INFO |       log_parameters |   motion_costs_max: 1.0
20:47:32.817 |     INFO |       log_parameters |   motion_costs_mean: 1.0
20:47:32.817 |     INFO |       log_parameters |   features_with_motion_constraints: 0
20:47:32.817 |     INFO |       log_parameters |   high_confidence_motion_features: 0
20:47:32.819 |     INFO |       log_parameters | PARAMETERS (coordinate extraction with uncertainties):
20:47:32.819 |     INFO |       log_parameters |   coords_shape: (53, 2)
20:47:32.819 |     INFO |       log_parameters |   uncertainties_shape: (53, 2)
20:47:32.819 |     INFO |       log_parameters |   mean_uncertainty: 0.30301145283018877
20:47:32.819 |     INFO |       log_parameters |   uncertainty_range: [0.21909, 0.352375]
20:47:32.819 |     INFO |       log_parameters | PARAMETERS (coordinate extraction with uncertainties):
20:47:32.819 |     INFO |       log_parameters |   coords_shape: (55, 2)
20:47:32.819 |     INFO |       log_parameters |   uncertainties_shape: (55, 2)
20:47:32.819 |     INFO |       log_parameters |   mean_uncertainty: 0.3051617545454545
20:47:32.819 |     INFO |       log_parameters |   uncertainty_range: [0.216971, 0.352245]
20:47:32.819 |     INFO |       log_parameters | PARAMETERS (enhanced feature costs):
20:47:32.819 |     INFO |       log_parameters |   feature_costs_shape: (53, 55)
20:47:32.819 |     INFO |       log_parameters |   feature_costs_min: 1.0000861221362016
20:47:32.819 |     INFO |       log_parameters |   feature_costs_max: 15.0
20:47:32.819 |     INFO |       log_parameters |   amplitude_constraints_applied: True
20:47:32.819 |     INFO |       log_parameters |   resolution_constraints_applied: True
20:47:32.819 |     INFO |       log_parameters | PARAMETERS (enhanced matrix augmentation):
20:47:32.819 |     INFO |       log_parameters |   original_shape: (53, 55)
20:47:32.819 |     INFO |       log_parameters |   augmented_shape: (108, 108)
20:47:32.819 |     INFO |       log_parameters |   birth_death_cost: 1.0
20:47:32.819 |     INFO |       log_parameters |   nonlink_marker: -5
20:47:32.819 |     INFO |       log_parameters |   valid_linking_costs: 0
20:47:32.819 |    DEBUG |            log_debug | 
DEBUG _update_enhanced_kalman:
20:47:32.819 |    DEBUG |            log_debug |   observed_positions.shape: (55, 2)
20:47:32.819 |    DEBUG |            log_debug |   num_features (from observed_positions): 55
20:47:32.819 |    DEBUG |            log_debug |   predicted_positions.shape: (53, 2)
20:47:32.819 |    DEBUG |            log_debug |   predicted_velocities.shape: (53, 2)
20:47:32.819 |    DEBUG |            log_debug |   kalman_info_next['state_vec'].shape: (55, 4)
20:47:32.819 |    ERROR |            log_error |   ERROR: Size mismatch! num_features=55 but predicted_positions has 53 rows
20:47:32.819 |    ERROR |            log_error |   This will cause index 54 to fail when array only goes to 52
20:47:32.819 |    DEBUG |            log_debug | Kalman update: 55 features, state_dim=4, prob_dim=2
20:47:32.820 |    ERROR |            log_error | Error in enhanced linking: index 53 is out of bounds for axis 0 with size 53
20:47:32.820 |    ERROR | cost_mat_random_directed_switching_motion_link | Full traceback:
Traceback (most recent call last):
  File "/Users/george/.FLIKA/plugins/utrack_tracking/cost_matrices.py", line 257, in cost_mat_random_directed_switching_motion_link
    kalman_info_next = self._update_enhanced_kalman(
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/george/.FLIKA/plugins/utrack_tracking/cost_matrices.py", line 911, in _update_enhanced_kalman
    current_state[2*d] = motion_predictions['predicted_positions'][i, d]     # position
                         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^
IndexError: index 53 is out of bounds for axis 0 with size 53
20:47:32.820 |     INFO |             __exit__ | TIMING: Enhanced linking cost matrix calculation completed in 0.0052 seconds
20:47:32.831 |    DEBUG |    log_function_call | CALL: enhanced_cost_mat_link(movie_info_frames=2, kalman_info_keys=['num_features', 'state_vec', 'state_noise_var', 'observation_vec'], current_frame=4, prob_dim=2, num_features_frame1=55, num_features_frame2=59)
20:47:32.831 |     INFO |       log_parameters | PARAMETERS (enhanced linking inputs):
20:47:32.831 |     INFO |       log_parameters |   movie_info_frames: 2
20:47:32.831 |     INFO |       log_parameters |   kalman_info_keys: ['num_features', 'state_vec', 'state_noise_var', 'observation_vec']
20:47:32.831 |     INFO |       log_parameters |   current_frame: 4
20:47:32.831 |     INFO |       log_parameters |   prob_dim: 2
20:47:32.831 |     INFO |       log_parameters |   num_features_frame1: 55
20:47:32.831 |     INFO |       log_parameters |   num_features_frame2: 59
20:47:32.831 |    DEBUG |            __enter__ | TIMING: Starting Enhanced linking cost matrix calculation
20:47:32.831 |     INFO |       log_parameters | PARAMETERS (validated parameters):
20:47:32.831 |     INFO |       log_parameters |   linear_motion: 1
20:47:32.831 |     INFO |       log_parameters |   min_search_radius: 0.1
20:47:32.831 |     INFO |       log_parameters |   max_search_radius: 1.0
20:47:32.831 |     INFO |       log_parameters |   brown_std_mult: 1.0
20:47:32.831 |     INFO |       log_parameters |   brown_scaling: [0.25, 0.01]
20:47:32.831 |     INFO |       log_parameters |   time_reach_conf_b: 2
20:47:32.831 |     INFO |       log_parameters |   lin_std_mult: [1. 1. 1. 1. 1.]
20:47:32.831 |     INFO |       log_parameters |   lin_scaling: [1.0, 0.01]
20:47:32.831 |     INFO |       log_parameters |   time_reach_conf_l: 2
20:47:32.831 |     INFO |       log_parameters |   max_angle_vv: 5.0
20:47:32.831 |     INFO |       log_parameters |   use_local_density: 0
20:47:32.831 |     INFO |       log_parameters |   nn_window: 5
20:47:32.831 |     INFO |       log_parameters |   amp_ratio_limit: [0.1, 1.0]
20:47:32.831 |     INFO |       log_parameters |   gap_penalty: 1.5
20:47:32.831 |     INFO |       log_parameters |   len_for_classify: 5
20:47:32.831 |     INFO |       log_parameters |   res_limit: 0.1
20:47:32.831 |     INFO |       log_parameters |   gap_exclude_ms: 1
20:47:32.831 |     INFO |       log_parameters |   strategy_bd: -1
20:47:32.831 |     INFO |       log_parameters |   lft_cdf: None
20:47:32.831 |     INFO |       log_parameters |   kalman_init_param: None
20:47:32.831 |     INFO |       log_parameters |   diagnostics: None
20:47:32.831 |     INFO |       log_parameters |   logger: <Logger utrack.track_general (DEBUG)>
20:47:32.831 |     INFO |       log_parameters |   velocity_weight: 1.0
20:47:32.831 |     INFO |       log_parameters |   diffusion_weight: 1.0
20:47:32.831 |     INFO |       log_parameters | PARAMETERS (coordinate extraction with uncertainties):
20:47:32.831 |     INFO |       log_parameters |   coords_shape: (55, 2)
20:47:32.831 |     INFO |       log_parameters |   uncertainties_shape: (55, 2)
20:47:32.831 |     INFO |       log_parameters |   mean_uncertainty: 0.3051617545454545
20:47:32.831 |     INFO |       log_parameters |   uncertainty_range: [0.216971, 0.352245]
20:47:32.831 |     INFO |       log_parameters | PARAMETERS (coordinate extraction with uncertainties):
20:47:32.831 |     INFO |       log_parameters |   coords_shape: (59, 2)
20:47:32.831 |     INFO |       log_parameters |   uncertainties_shape: (59, 2)
20:47:32.831 |     INFO |       log_parameters |   mean_uncertainty: 0.3059918050847458
20:47:32.831 |     INFO |       log_parameters |   uncertainty_range: [0.194155, 0.356011]
20:47:32.831 |    DEBUG |            log_debug | Initializing Kalman for 59 features, prob_dim=2, state_dim=4
